"","NEAR BAY","<1H OCEAN","INLAND","NEAR OCEAN","ISLAND","longitude","latitude","housing_median_age","population","households","median_income","mean_bedrooms","mean_rooms","median_house_value"
"5232",0,1,0,0,0,0.663680261094017,-0.796769364399049,0.267013482394892,-0.498450882671564,-0.733763663839461,-1.47812343462634,-0.352689503765171,-0.756584932069528,89800
"5233",0,1,0,0,0,0.663680261094017,-0.792087612122217,1.06157501937253,-0.895815166519325,-1.0450133092533,-1.52654903116047,-0.0788008630702736,-0.65840167619369,90000
"5234",0,1,0,0,0,0.663680261094017,-0.792087612122217,0.823206558279236,-0.189389773012195,-0.613448674855959,-1.13140669074555,-0.136223184329861,-0.341162091028689,95500
"5235",0,1,0,0,0,0.668671447349111,-0.792087612122217,0.823206558279236,-0.0993205353400358,-0.694530515257884,-0.974813049779195,0.00318576179857593,-0.223481274334202,90100
"5236",0,1,0,0,0,0.668671447349111,-0.792087612122217,0.505381943488182,-0.0763617100510541,-0.618679761333503,-0.900069194259121,-0.165076677805825,-0.519168618277879,97600
"5237",0,1,0,0,0,0.668671447349111,-0.792087612122217,0.584838097185946,-0.00748523418410898,-0.516673575021404,-0.809218564239651,0.653917391003778,-0.708722855934267,92100
"5238",0,1,0,0,0,0.663680261094017,-0.792087612122217,0.108101174999365,-0.313014216875943,-0.772996812421037,-1.37000802671209,-0.128277554123304,-0.33189132637926,92000
"5239",0,1,0,0,0,0.668671447349111,-0.796769364399049,0.584838097185946,-0.828704754136147,-0.997933530955409,-1.35311170444312,-0.112754074267747,-0.478235339100513,87000
"5240",0,1,0,0,0,0.668671447349111,-0.796769364399049,0.823206558279236,0.52056774746247,0.0927479996124174,-1.59113403871197,-0.205173445868346,-0.634226697022238,104900
"5241",0,1,0,0,0,0.663680261094017,-0.796769364399049,0.267013482394892,-0.382773724484772,-0.644835193721221,-1.5644999606182,0.0264164117328419,-0.496092490442275,88700
"5242",0,1,0,0,0,0.588812467267536,-0.707816071139238,0.0286450213016017,0.669800111840852,1.20435387609042,2.32175943428187,-0.0900369818399504,0.52002232071317,500001
"5243",0,1,0,0,0,0.583821281012435,-0.712497823416069,0.267013482394892,0.124969527098478,0.516466004293444,5.85814389422284,-0.0396137761703316,1.04029489984182,500001
"5244",0,1,0,0,0,0.57383890850224,-0.707816071139238,-0.130267286093925,-0.681238453241534,-0.600370958662101,4.47727748174846,0.0410510704729441,0.93285197307723,500001
"5245",0,1,0,0,0,0.568847722247139,-0.712497823416069,-0.130267286093925,1.8415832333208,2.22964682568895,4.66303175367123,-0.0689989403565742,1.03614567923972,500001
"5246",0,1,0,0,0,0.568847722247139,-0.721861327969732,-0.130267286093925,-0.819874436717308,-0.79130561509244,2.16484997420769,-0.165039500530939,1.11504626444,500001
"5247",0,1,0,0,0,0.558865349736944,-0.707816071139238,-0.686460361978269,2.03585021653526,2.64551820065366,3.09198960176444,-0.0592457458997901,0.673745571681715,500001
"5248",0,1,0,0,0,0.563856535992045,-0.721861327969732,0.584838097185946,-0.49756785092968,-0.432976191380708,5.85814389422284,0.140116024096669,1.59215362421245,500001
"5249",0,1,0,0,0,0.568847722247139,-0.726543080246567,1.37939963416358,-1.04857965786524,-1.0633221119247,5.85814389422284,-0.25650758941834,1.18689820403691,500001
"5250",0,1,0,0,0,0.558865349736944,-0.726543080246567,1.85613655635016,-0.91965702355019,-0.927313863508571,1.73012497227791,0.217434150010069,1.98685684752051,500001
"5251",0,1,0,0,0,0.558865349736944,-0.717179575692901,0.187557328697129,0.588561191587532,0.775404784931848,4.19698802354818,-0.0830597795888589,1.19501687357958,500001
"5252",0,1,0,0,0,0.55387416348185,-0.726543080246567,0.505381943488182,-0.318312407327246,-0.0406447055649426,2.09068512038531,-0.0312032312572867,0.517214387048834,500001
"5253",0,1,0,0,0,0.548882977226749,-0.717179575692901,0.267013482394892,1.18549064910106,1.5862231889511,3.85674557137793,-0.133416934051993,0.744225943180445,500001
"5254",0,1,0,0,0,0.538900604716553,-0.712497823416069,-0.130267286093925,0.804020936607206,0.963723898123416,4.95984907851468,-0.169962105807268,0.880351936671369,500001
"5255",0,1,0,0,0,0.543891790971647,-0.731224832523398,0.0286450213016017,0.0658064003922557,0.362148953205909,3.64404140225355,0.225283834417008,0.82564435734709,500001
"5256",0,1,0,0,0,0.543891790971647,-0.731224832523398,0.902662711977,0.122320431872826,0.0613614807471562,2.44477097678216,-0.338008087001389,0.395391097171085,500001
"5257",0,1,0,0,0,0.543891790971647,-0.731224832523398,0.664294250883709,-0.0949053766306163,0.11105680228382,4.73509114677474,-0.169495354689298,0.819896069976485,500001
"5258",0,1,0,0,0,0.538900604716553,-0.735906584800229,1.06157501937253,-0.526707898411849,-0.49574922911123,5.85814389422284,0.116303724598582,1.53587978760384,500001
"5259",0,1,0,0,0,0.538900604716553,-0.731224832523398,0.584838097185946,-0.328025756487969,-0.385896413082816,5.10686287321015,-0.117762469713179,1.16888464230731,500001
"5260",0,1,0,0,0,0.528918232206351,-0.712497823416069,0.0286450213016017,1.31882844212553,1.46852374320637,5.30382872346094,-0.0927072052987466,1.23912769889845,500001
"5261",0,1,0,0,0,0.533909418461452,-0.740588337077064,0.823206558279236,-0.893166071293673,-0.888080714926995,5.85809125770487,-0.15825627437013,1.56203710897486,500001
"5262",0,1,0,0,0,0.518935859696156,-0.721861327969732,0.664294250883709,0.441094890692918,0.67339859861975,2.27291274560397,-0.000989839410705044,0.729996997560965,500001
"5263",0,1,0,0,0,0.523927045951257,-0.740588337077064,1.29994348046582,-0.632671707437919,-0.493133685872458,0.502325554065761,-0.107662772192934,0.163205104375319,500001
"5264",0,1,0,0,0,0.523927045951257,-0.745270089353895,1.45885578786134,-0.535538215830688,-0.417282931948077,1.39172479823667,-0.336004119613124,0.165402956408495,500001
"5265",0,1,0,0,0,0.498971114675766,-0.721861327969732,-1.16319728416485,1.32500966431871,1.56006775656338,3.90348679933696,-0.113528554450171,0.744854124662189,500001
"5266",0,1,0,0,0,0.513944673441055,-0.740588337077064,0.346469636092655,0.984159411951524,1.44498385405742,2.47093132621419,-0.121133138891282,0.409820162186883,500001
"5267",0,1,0,0,0,0.508953487185961,-0.745270089353895,0.982118865674763,-0.713910627691239,-0.67360616934771,2.62720914807271,-0.218250781024041,0.280888668979765,500001
"5268",0,1,0,0,0,0.50396230093086,-0.749951841630726,0.425925789790419,-0.674174199306463,-0.524520204737719,2.32797054340256,0.0890806018916605,0.637663224081164,500001
"5269",0,1,0,0,0,0.50396230093086,-0.735906584800229,-0.368635747187216,-0.586754056859955,-0.456516080529653,1.806711105927,-0.0521305152213708,0.705845862347605,500001
"5270",0,1,0,0,0,0.513944673441055,-0.735906584800229,-0.607004208280506,0.0596251781990683,0.0692081104634715,3.97544091940452,-0.198034331991731,0.691052497712196,500001
"5271",0,1,0,0,0,0.508953487185961,-0.749951841630726,0.505381943488182,1.96079251847513,3.20262891051205,1.13696405125276,-0.0446567673193967,-0.0667207261573014,500001
"5272",0,1,0,0,0,0.523927045951257,-0.745270089353895,1.06157501937253,-0.933785531420333,-0.956084839135061,3.65167369735947,-0.251870632776338,0.800852611092807,500001
"5273",0,1,0,0,0,0.523927045951257,-0.745270089353895,1.14103117307029,-0.586754056859955,-0.636988564004905,5.16549995423083,-0.209420743767765,1.22701356644588,500001
"5274",0,1,0,0,0,0.518935859696156,-0.745270089353895,1.29994348046582,-0.609712882148937,-0.623910847811047,2.75664234576557,-0.172232234908767,0.455326183691131,500001
"5275",0,1,0,0,0,0.518935859696156,-0.749951841630726,0.902662711977,0.110841019228335,0.432768620652747,1.66390823266928,0.0894874721868385,0.449586014634,500001
"5276",0,1,0,0,0,0.533909418461452,-0.740588337077064,0.584838097185946,0.0313681624587832,0.131981148193994,5.85814389422284,-0.222389705529518,0.856888765429661,500001
"5277",0,0,0,1,0,0.508953487185961,-0.768678850738054,0.823206558279236,-0.439287755965342,-0.234194905234053,2.12595158742647,0.0217369522625825,0.371752781144699,500001
"5278",0,1,0,0,0,0.528918232206351,-0.745270089353895,0.743750404581473,0.207091479093682,0.359533409967138,3.3253272859338,-0.031084526442645,0.797391280678088,500001
"5279",0,1,0,0,0,0.548882977226749,-0.735906584800229,1.29994348046582,-0.888750912584253,-0.859309739300505,1.98651745131895,0.0196489394830838,0.80986603721983,500001
"5280",0,1,0,0,0,0.548882977226749,-0.735906584800229,1.29994348046582,-0.449884136867949,-0.262965880860543,2.94539689921274,-0.0302357267338837,0.875033838868439,500001
"5281",0,1,0,0,0,0.543891790971647,-0.740588337077064,1.53831194155911,-0.126694519338437,0.0430526780757539,2.97471543972308,-0.149577212529765,0.64357585243104,500001
"5282",0,1,0,0,0,0.538900604716553,-0.740588337077064,1.06157501937253,-0.70066515156298,-0.720685947645602,5.85814389422284,-0.263164934311499,1.266483823577,500001
"5283",0,1,0,0,0,0.548882977226749,-0.735906584800229,-0.209723439791689,1.33472301347944,3.01430979732048,0.489692789752509,-0.0346337050977363,-0.585150995414633,500001
"5284",0,1,0,0,0,0.55387416348185,-0.735906584800229,-0.686460361978269,0.685694683194762,2.46504571717841,0.202507947697915,-0.0741523558400212,-0.667258779996407,500001
"5285",0,1,0,0,0,0.548882977226749,-0.740588337077064,-0.289179593489452,-0.173495201658284,0.427537534175204,-0.147261714225248,-0.0316774380039118,-0.555010796192705,500001
"5286",0,1,0,0,0,0.55387416348185,-0.740588337077064,-0.289179593489452,0.259190351864832,1.35343984070041,-0.0518843436601962,0.0594228112341516,-0.573989815845583,337500
"5287",0,1,0,0,0,0.55387416348185,-0.740588337077064,-0.607004208280506,0.0560930512315327,1.26451137058217,0.394262782669485,-0.15714180684211,-0.698038005535898,387500
"5288",0,1,0,0,0,0.548882977226749,-0.740588337077064,-0.527548054582742,0.54970779494464,1.62545633753267,0.437003635262654,-0.0706562162546853,-0.314005267965947,500001
"5289",0,1,0,0,0,0.548882977226749,-0.740588337077064,-0.130267286093925,0.264488542316136,1.20958496256796,0.160188187248521,-0.0522106063560522,-0.345228736718499,500001
"5290",0,1,0,0,0,0.543891790971647,-0.740588337077064,0.584838097185946,-0.595584374278794,-0.270812510576858,1.51536797895262,-0.00953578459399841,-0.00702601620606832,500001
"5291",0,1,0,0,0,0.538900604716553,-0.740588337077064,1.29994348046582,-0.892283039551789,-0.759919096227178,1.66217122757621,-0.148291227135916,0.408698821136144,500001
"5292",0,1,0,0,0,0.57383890850224,-0.726543080246567,1.37939963416358,-0.896698198261208,-0.909005060837169,5.85814389422284,-0.245061628023083,1.52574109146986,500001
"5293",0,1,0,0,0,0.568847722247139,-0.731224832523398,0.425925789790419,-0.42074408938578,-0.158344151309672,3.40875616691923,-0.00131442344548125,0.754647195339947,500001
"5294",0,1,0,0,0,0.568847722247139,-0.731224832523398,0.743750404581473,-0.154068503336838,0.24444950746118,2.03573259562266,0.0102652058281701,0.0215399966283382,500001
"5295",0,1,0,0,0,0.563856535992045,-0.731224832523398,-0.209723439791689,-0.0913732496630806,0.435384163891519,1.73528335103915,0.0427863783910408,-0.0489828025579353,500001
"5296",0,1,0,0,0,0.563856535992045,-0.731224832523398,0.505381943488182,-0.148770312885535,-0.532366834454035,2.67700329407411,0.0398941985275464,0.499779412623434,500001
"5297",0,1,0,0,0,0.563856535992045,-0.735906584800229,-0.0508111323961618,0.298043748507725,0.961108354884644,0.857622050375972,0.0100216833284751,-0.371516368832467,500001
"5298",0,1,0,0,0,0.563856535992045,-0.731224832523398,-0.607004208280506,-0.406615581515637,-0.720685947645602,-0.957758817956305,0.140991378577381,-0.877089455132767,350000
"5299",0,1,0,0,0,0.563856535992045,-0.735906584800229,-1.16319728416485,-1.00972626122235,-0.749456923272091,-0.834273546794267,0.520036790795311,-1.2075489546762,500001
"5300",0,1,0,0,0,0.558865349736944,-0.731224832523398,-1.24265343786261,2.10207759717656,1.96809250181177,-1.34653213969663,0.113325998448287,-0.81129104127321,350000
"5301",0,1,0,0,0,0.558865349736944,-0.731224832523398,-0.765916515676033,2.05351085137294,2.71875341133927,-1.20415035858269,-0.106761307883927,-0.921864180682572,350000
"5302",0,1,0,0,0,0.558865349736944,-0.735906584800229,-0.686460361978269,1.09630444317078,1.65161176992039,-0.856012428716655,0.0321382466920208,-0.991033411876754,500000
"5303",0,1,0,0,0,0.55387416348185,-0.735906584800229,1.37939963416358,-0.833119912845567,-0.715454861168058,1.68264683306727,-0.288125068114465,0.134211385380063,500001
"5304",0,1,0,0,0,0.55387416348185,-0.731224832523398,1.14103117307029,-0.545251564991411,-0.242041534950369,1.5262637381728,0.0375278695483232,0.29930541866407,500001
"5305",0,1,0,0,0,0.55387416348185,-0.731224832523398,1.61776809525687,-0.508164231832287,-0.474824883201056,5.48263497501143,-0.297344887442206,0.878990159605929,500001
"5306",0,1,0,0,0,0.55387416348185,-0.731224832523398,1.06157501937253,-0.452533232093601,-0.223732732278966,2.81701643187932,0.0196489394830838,0.308885809407538,500001
"5307",0,1,0,0,0,0.563856535992045,-0.735906584800229,-1.56047805265367,1.04508860214151,2.48597006308858,-0.324330960682663,0.131087621533736,-0.772128280795944,500001
"5308",0,1,0,0,0,0.563856535992045,-0.740588337077064,-0.845372669373796,0.406656652759446,1.40313516223707,0.314097365798307,0.0956719530377998,-0.329443447308791,500001
"5309",0,1,0,0,0,0.563856535992045,-0.740588337077064,0.267013482394892,-0.554081882410251,-0.215886102562651,0.442267287059842,-0.111227401102393,-0.372086513328197,500000
"5310",0,1,0,0,0,0.563856535992045,-0.740588337077064,-1.08374113046709,0.744857809900984,1.91578163703634,0.968000828563011,-0.0692949815137386,-0.433218220652462,316700
"5311",0,1,0,0,0,0.568847722247139,-0.735906584800229,-1.40156574525814,-0.454299295577369,-0.0955711135791497,1.78797250552901,0.546150606814637,0.585201610813141,500001
"5312",0,1,0,0,0,0.568847722247139,-0.735906584800229,0.982118865674763,-0.728039135561381,-0.608217588378416,0.793247588896359,-0.194372370415519,0.0203708487777949,500001
"5313",0,1,0,0,0,0.568847722247139,-0.740588337077064,-0.527548054582742,0.137331971484853,0.997725960227449,0.728925763934718,0.22541063015745,-0.244041572781524,500001
"5314",0,1,0,0,0,0.563856535992045,-0.735906584800229,-1.24265343786261,0.197378129932959,0.804175760558338,1.24655328167022,0.55032631384133,0.226276743745998,500001
"5315",0,1,0,0,0,0.57383890850224,-0.735906584800229,0.902662711977,-0.307716026424639,0.0953635428511892,1.20118060317845,-0.0901567698865353,0.0173856802894429,500001
"5316",0,1,0,0,0,0.568847722247139,-0.735906584800229,0.187557328697129,-0.796915611428326,-0.589908785707014,1.86924328927759,-0.124073400010869,-0.251571076092721,500001
"5317",0,1,0,0,0,0.568847722247139,-0.735906584800229,0.743750404581473,-0.267979598039863,0.189523099446973,0.168504757088079,0.115434700556584,-0.0871859068657798,500001
"5318",0,1,0,0,0,0.568847722247139,-0.735906584800229,-0.686460361978269,0.22033695522194,1.13111866540481,0.699659859942351,-0.0166336430962933,-0.199411034228836,500001
"5319",0,1,0,0,0,0.57383890850224,-0.735906584800229,1.22048732676805,-1.00177897554539,-1.05285993896962,3.64972614619451,-0.333375901586777,0.0266131814241937,500001
"5320",0,1,0,0,0,0.57383890850224,-0.735906584800229,1.85613655635016,-0.693600897627909,-0.466978253484741,1.57926871177049,-0.116364603256216,0.174124169023197,500001
"5321",0,1,0,0,0,0.57383890850224,-0.740588337077064,0.743750404581473,0.24064668528527,1.14419638159867,0.505167926036243,0.194155108920152,-0.085827001920099,500001
"5322",0,1,0,0,0,0.568847722247139,-0.740588337077064,1.85613655635016,-0.616777136084008,-0.508826945305089,1.49531346560534,-0.289103114141131,0.0492366229346086,500001
"5323",0,1,0,0,0,0.568847722247139,-0.740588337077064,-0.368635747187216,0.165588987225138,1.02911247909271,0.0508621394209196,-0.0735809480315373,-0.459889531822174,477300
"5324",0,1,0,0,0,0.563856535992045,-0.740588337077064,-0.686460361978269,0.941773888341097,2.43104365507438,0.128132547803644,-0.0474480142150088,-0.51336237454635,305000
"5325",0,1,0,0,0,0.563856535992045,-0.740588337077064,-0.527548054582742,0.14351319367804,0.76232706873799,0.521695792679414,0.000438429997874013,-0.16572664140165,500001
"5326",0,1,0,0,0,0.568847722247139,-0.745270089353895,1.85613655635016,-0.409264676741289,-0.22896381875651,1.04642924034112,-0.0868422462674347,0.184676884825056,494700
"5327",0,1,0,0,0,0.558865349736944,-0.740588337077064,-0.0508111323961618,-0.432223502030271,-0.24465707818914,-0.885962607442656,-0.227582573675648,-1.39686802155392,181300
"5328",0,1,0,0,0,0.558865349736944,-0.745270089353895,-0.527548054582742,0.373101446567857,1.15204301131498,-0.10704741449473,0.0207873507059486,-0.767185064017889,283300
"5329",0,1,0,0,0,0.558865349736944,-0.745270089353895,-0.448091900884979,0.534696255332613,1.93932152618528,-0.580460257133846,-0.0702020697491259,-0.966109129150872,277500
"5330",0,1,0,0,0,0.55387416348185,-0.740588337077064,-0.289179593489452,1.51044633011434,3.51649409916466,-0.64204498316095,0.112731960382585,-0.681459840810821,410000
"5331",0,1,0,0,0,0.558865349736944,-0.740588337077064,-0.448091900884979,0.598274540748255,1.87654848845476,-0.06093782475136,-0.083580730944591,-0.832957639707856,275000
"5332",0,1,0,0,0,0.55387416348185,-0.745270089353895,-0.765916515676033,0.348376557795108,1.24881811114954,-0.318119851561981,-0.0780516789557872,-0.737251049309483,337500
"5333",0,1,0,0,0,0.548882977226749,-0.745270089353895,-0.607004208280506,1.14222209374874,2.40750376592543,-0.177475075541109,-0.098062780961148,-0.759445534449369,268800
"5334",0,1,0,0,0,0.558865349736944,-0.745270089353895,-0.765916515676033,0.363388097407134,1.08665443034569,-0.44918478131197,0.0056147552274374,-0.723334778548159,393800
"5335",0,1,0,0,0,0.55387416348185,-0.745270089353895,-0.289179593489452,-0.0313270912149746,0.521697090770987,-0.454658979181046,-0.142015225933887,-0.955722144949457,325000
